qty__sum_values,qty__median,qty__mean,qty__length,qty__standard_deviation,qty__variance,qty__root_mean_square,qty__maximum,qty__absolute_maximum,qty__minimum,seller_category,inventory_category,seller_level,category1,category2,category3,warehouse _category,warehouse _region
390.0490797546013,2.0,2.3496932515337425,166.0,2.482550530507193,6.163057136521547,3.418203550525445,12.0,12.0,0.0,食品饮料,A,Large,食品饮料,休闲食品,休闲食品_2,区域仓,华南
1028.1939393939394,6.0,6.193939393939394,166.0,3.9817308243771095,15.854180357794815,7.363359666184256,18.0,18.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_2,区域仓,华南
293.0617283950617,0.0,1.765432098765432,166.0,2.751873862942979,7.572809757548713,3.2694892954252093,12.0,12.0,0.0,食品饮料,A,Large,酒类,洋酒,洋酒_2,区域仓,华南
262.1585365853658,0.0,1.579268292682927,166.0,2.9878967823367533,8.927527181898324,3.379588069894313,12.0,12.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_1,区域仓,华南
828.9878048780488,5.0,4.993902439024391,166.0,3.1422057926890434,9.87345724360858,5.900213454960959,14.0,14.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_2,区域仓,华南
212.8466257668712,1.0,1.2822085889570551,166.0,1.569702613435538,2.463966294626358,2.0268263764372123,6.0,6.0,0.0,食品饮料,A,Large,食品饮料,粮油调味,粮油调味_2,区域仓,华南
696.1939393939394,3.0,4.193939393939394,166.0,3.888346769355669,15.119240598758669,5.719123030569932,18.0,18.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_6,区域仓,华南
834.0487804878048,4.0,5.024390243902439,166.0,3.580319733168142,12.818689391713194,6.1695369935462105,18.0,18.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_1,区域仓,华南
118.42682926829268,0.0,0.7134146341463415,166.0,1.3387876366974576,1.792352336173964,1.5170078366271291,7.0,7.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_1,区域仓,华南
311.37888198757764,1.937888198757764,1.875776397515528,166.0,1.7758682382712592,3.153707999700666,2.5830689292345643,8.0,8.0,0.0,食品饮料,A,Large,厨具,水具,水具_7,区域仓,华南
823.9636363636364,4.981818181818182,4.963636363636364,166.0,3.549802148043172,12.601095290251918,6.102358662080191,16.0,16.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_2,区域仓,华南
307.7073170731707,1.4268292682926829,1.8536585365853655,166.0,1.905110130070986,3.629444607699089,2.6580998058678853,8.0,8.0,0.0,食品饮料,A,Large,个人护理,身体护理,身体护理_1,区域仓,华南
95.88819875776396,0.0,0.577639751552795,166.0,0.9856790916522588,0.971563271720422,1.1424670473560263,4.0,4.0,0.0,食品饮料,A,Large,家庭清洁/纸品,家庭环境清洁,家庭环境清洁_2,区域仓,华南
350.3312883435583,1.0,2.110429447852761,166.0,2.346507620204677,5.506098011678617,3.155948425757735,10.0,10.0,0.0,食品饮料,A,Large,食品饮料,休闲食品,休闲食品_1,区域仓,华南
501.0365853658536,3.0,3.018292682926829,166.0,3.2717714905618225,10.704488686453129,4.451357029745285,14.0,14.0,0.0,食品饮料,A,Large,家庭清洁/纸品,家庭环境清洁,家庭环境清洁_1,区域仓,华南
847.1030303030303,4.0,5.103030303030304,166.0,4.499831646682446,20.24848484848485,6.803631612758762,18.0,18.0,0.0,食品饮料,A,Large,家庭清洁/纸品,家庭环境清洁,家庭环境清洁_4,区域仓,华南
326.9390243902439,1.0,1.9695121951219512,166.0,2.3243700545428387,5.40269615045548,3.046584060417432,10.0,10.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_1,区域仓,华南
17.20731707317073,0.0,0.1036585365853658,166.0,0.3576850340770542,0.1279385836027034,0.372402572238328,2.0,2.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_1,区域仓,华南
368.6625766871165,2.0,2.220858895705521,166.0,1.9574526718102576,3.831620962377116,2.9603775429852632,9.0,9.0,0.0,食品饮料,A,Large,食品饮料,粮油调味,粮油调味_2,区域仓,华南
1071.9146341463415,5.0,6.457317073170732,166.0,5.463295498863739,29.8475977079048,8.458400646184066,22.0,22.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_1,区域仓,华南
29047.975609756097,100.5,174.98780487804876,166.0,166.83170900694884,27832.81913017925,241.7716918628344,778.0,778.0,16.0,食品饮料,A,Large,厨具,水具,水具_7,区域仓,华南
397.3939393939394,2.0,2.393939393939394,166.0,1.6599352930376303,2.755385177071924,2.9131307898765613,7.0,7.0,0.0,食品饮料,A,Large,食品饮料,粮油调味,粮油调味_2,区域仓,华南
709.8282208588957,3.0,4.276073619631903,166.0,3.9959140932283854,15.96732944046123,5.852532361377689,18.0,18.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_1,区域仓,华南
2329.092024539877,14.0,14.030674846625768,166.0,7.792043604133391,60.71594352871608,16.04916758528158,40.0,40.0,0.0,食品饮料,A,Large,食品饮料,进口食品,饮料冲调_1,区域仓,华南
173.08536585365854,1.0,1.0426829268292683,166.0,1.3233337318061968,1.751212165736115,1.684755131061296,5.0,5.0,0.0,食品饮料,A,Large,食品饮料,粮油调味,粮油调味_1,区域仓,华南
1261.1951219512196,7.0,7.597560975609756,166.0,4.315452079788776,18.623126652953275,8.737623214070377,20.0,20.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_2,区域仓,华南
635.6585365853658,3.414634146341464,3.829268292682927,166.0,2.797610331593822,7.826623567440495,4.742353764196352,11.0,11.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_6,区域仓,华南
649.8292682926829,2.0,3.914634146341463,166.0,4.670340199450904,21.81207757860711,6.093967351267126,21.0,21.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_2,区域仓,华东
207.75460122699388,0.0,1.2515337423312884,166.0,1.569066786887466,2.461970581713357,2.007064346229865,6.0,6.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_1,区域仓,华东
298.39263803680984,2.0,1.7975460122699387,166.0,1.933096365072386,3.736861556656072,2.6397032452311056,8.0,8.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_1,区域仓,华东
691.4969325153374,4.0,4.1656441717791415,166.0,2.8963288014790187,8.388720526276888,5.073589645621176,13.0,13.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_2,区域仓,华东
1261.6,7.0,7.6,166.0,4.196671084654012,17.612048192771084,8.681707677224054,20.0,20.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_1,区域仓,华东
1510.1951219512196,8.0,9.097560975609756,166.0,5.998212095258075,35.97854833970026,10.896979583565246,29.0,29.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_2,区域仓,华东
252.52121212121213,1.0,1.5212121212121212,166.0,1.8549441546098984,3.4408178167214314,2.398938126430966,8.0,8.0,0.0,食品饮料,A,Large,食品饮料,粮油调味,粮油调味_2,区域仓,华东
276.66666666666663,1.0,1.6666666666666663,166.0,1.6206498770852344,2.6265060240963853,2.3247115524026123,7.0,7.0,0.0,食品饮料,A,Large,食品饮料,饮料冲调,饮料冲调_1,区域仓,华东
154.8658536585366,0.0,0.9329268292682928,166.0,1.303984152284584,1.700374669409345,1.6033487263156243,5.0,5.0,0.0,食品饮料,A,Large,食品饮料,粮油调味,粮油调味_2,区域仓,华东
759.2962962962963,4.0,4.574074074074074,166.0,4.159190079225422,17.29886211512718,6.182314756646072,18.0,18.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_2,区域仓,华东
1472.8727272727274,7.0,8.872727272727273,166.0,7.274450781540547,52.917634173055866,11.473575006477022,31.0,31.0,0.0,食品饮料,A,Large,食品饮料,休闲食品,休闲食品_1,区域仓,华东
195.53374233128835,1.0,1.177914110429448,166.0,1.4517137583317845,2.1074728361297947,1.86947973716716,6.0,6.0,0.0,食品饮料,A,Large,食品饮料,粮油调味,粮油调味_2,区域仓,华东
1947.664596273292,10.0,11.732919254658384,166.0,8.428835878385632,71.04527426476089,14.446683650620107,42.0,42.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_1,区域仓,华东
519.2560975609756,3.0,3.1280487804878048,166.0,2.783677657138835,7.748861298853954,4.18730826091956,11.0,11.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_2,区域仓,华东
236.85365853658536,0.0,1.4268292682926829,166.0,2.159487265141963,4.663385248310315,2.588286500595896,9.0,9.0,0.0,食品饮料,A,Large,食品饮料,进口食品,饮料冲调_1,区域仓,华东
115.07975460122698,0.0,0.6932515337423312,166.0,1.4451051087113331,2.088328775223594,1.6027870926170102,6.0,6.0,0.0,食品饮料,A,Large,食品饮料,粮油调味,粮油调味_2,区域仓,华东
152.76073619631902,0.0,0.9202453987730062,166.0,1.7766273554532683,3.156404760144874,2.000813922909315,8.0,8.0,0.0,食品饮料,A,Large,食品饮料,粮油调味,粮油调味_2,区域仓,华东
644.6503067484662,3.0,3.883435582822085,166.0,3.3009539293690526,10.896296843816987,5.09679985576692,16.0,16.0,0.0,食品饮料,A,Large,食品饮料,饮料冲调,饮料冲调_1,区域仓,华东
651.0,3.0,3.921686746987952,166.0,3.9054965342426033,15.252903178980986,5.534666215814819,15.0,15.0,0.0,食品饮料,A,Large,家庭清洁/纸品,家庭环境清洁,家庭环境清洁_1,区域仓,华东
397.1779141104295,2.0,2.392638036809816,166.0,2.2426199792542723,5.029344371350432,3.279338522711488,10.0,10.0,0.0,食品饮料,A,Large,食品饮料,进口食品,饮料冲调_1,区域仓,华东
545.5731707317073,3.0,3.286585365853658,166.0,2.5806631348729026,6.659822215692038,4.178691850655593,11.0,11.0,0.0,食品饮料,A,Large,个人护理,身体护理,身体护理_1,区域仓,华东
375.7914110429448,2.0,2.263803680981595,166.0,2.0114977362349333,4.046123142878261,3.02835437967621,9.0,9.0,0.0,食品饮料,A,Large,家庭清洁/纸品,衣物清洁,衣物清洁_1,区域仓,华东
464.5975609756098,2.0,2.798780487804878,166.0,2.1260854861843206,4.52023949456362,3.5147420550420096,9.0,9.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_1,区域仓,华东
1522.5153374233128,9.0,9.171779141104292,166.0,7.231619902202701,52.29632640993421,11.679805607249207,32.0,32.0,0.0,食品饮料,A,Large,食品饮料,粮油调味,粮油调味_2,区域仓,华东
63.68553459119497,0.0,0.3836477987421384,166.0,0.6837066070754412,0.4674547245586117,0.7839900241956527,3.0,3.0,0.0,食品饮料,A,Large,食品饮料,粮油调味,进口食品_5,区域仓,华东
297.1604938271605,1.7901234567901234,1.7901234567901236,166.0,1.9861936072212727,3.944965045366653,2.673856210778147,8.0,8.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_1,区域仓,华东
196.74074074074076,0.0,1.1851851851851851,166.0,1.6834496361270128,2.8340026773761715,2.058802224731316,7.0,7.0,0.0,食品饮料,A,Large,家庭清洁/纸品,家庭环境清洁,家庭环境清洁_2,区域仓,华东
308.719512195122,1.0,1.859756097560976,166.0,1.7420635704235947,3.0347854833970027,2.5482304106599605,7.0,7.0,0.0,食品饮料,A,Large,食品饮料,进口食品,进口食品_2,区域仓,华东
8.56774193548387,0.0,0.0516129032258064,166.0,0.2137882182305142,0.0457054022541779,0.2199302026406888,1.0,1.0,0.0,食品饮料,A,Large,食品饮料,进口食品,饮料冲调_1,区域仓,华东
141.4074074074074,0.0,0.8518518518518517,166.0,1.349797942139892,1.821954484605087,1.5961221952308402,5.0,5.0,0.0,食品饮料,A,Large,食品饮料,饮料冲调,饮料冲调_2,区域仓,华东
738.9024390243902,4.0,4.451219512195122,166.0,3.2806568510104333,10.762709374081693,5.529562778360353,14.0,14.0,0.0,食品饮料,B,Large,个人护理,口腔护理,口腔护理_2,中心仓,华东
250.5090909090909,1.0,1.509090909090909,166.0,1.3560137443690805,1.8387732749178531,2.0288244494826757,5.0,5.0,0.0,食品饮料,B,Large,美妆护肤,香水彩妆,香水彩妆_1,中心仓,华东
7106.0,34.0,42.80722891566265,166.0,30.729859828710183,944.324285092176,52.695190791286834,135.0,135.0,0.0,食品饮料,B,Large,家庭清洁/纸品,家庭环境清洁,家庭环境清洁_5,中心仓,华东
1292.7878787878788,7.0,7.787878787878788,166.0,3.9450867396023743,15.563709382986492,8.730106837701292,19.0,19.0,1.0,食品饮料,B,Large,个人护理,洗发护发,洗发护发_1,中心仓,华东
1280.0,7.0,7.710843373493976,166.0,4.682780865908498,21.92843663811874,9.02139358240592,21.0,21.0,0.0,食品饮料,B,Large,个人护理,身体护理,身体护理_2,中心仓,华东
2554.0,15.0,15.385542168674698,166.0,5.8316364549067785,34.0079837421977,16.453658911204677,28.0,28.0,4.0,食品饮料,B,Large,美妆护肤,香水彩妆,香水彩妆_3,中心仓,华东
13650.463414634149,76.0,82.23170731707317,166.0,32.84072507765644,1078.5132236262125,88.5469757355213,200.0,200.0,12.0,食品饮料,B,Large,美妆护肤,面部护肤,面部护肤_2,中心仓,华东
35443.0243902439,213.7560975609756,213.51219512195124,166.0,52.459908708894254,2752.042021745519,219.8624558389624,361.0,361.0,55.0,食品饮料,B,Large,美妆护肤,面部护肤,面部护肤_2,中心仓,华东
83.0,0.0,0.5,166.0,0.7404004126716417,0.5481927710843374,0.8934163481179072,3.0,3.0,0.0,食品饮料,B,Large,美妆护肤,面部护肤,面部护肤_1,中心仓,华东
2030.699386503068,12.0,12.23312883435583,166.0,5.988513656075511,35.86229580900288,13.62026933973594,32.0,32.0,0.0,食品饮料,B,Large,个人护理,身体护理,身体护理_1,中心仓,华东
5066.521212121212,28.5,30.52121212121212,166.0,16.26200682601912,264.4528660094925,34.58319324986515,70.0,70.0,0.0,食品饮料,B,Large,美妆护肤,面部护肤,面部护肤_1,中心仓,华东
4257.292682926829,25.0,25.646341463414632,166.0,8.76929466633711,76.90052894504849,27.104157603642825,53.0,53.0,6.0,食品饮料,B,Large,个人护理,洗发护发,洗发护发_2,中心仓,华东
700.8888888888889,3.0,4.222222222222222,166.0,3.110417784668279,9.674698795180722,5.244221514105586,16.0,16.0,0.0,食品饮料,B,Large,美妆护肤,香水彩妆,香水彩妆_1,中心仓,华东
692.169696969697,4.0,4.16969696969697,166.0,2.267168082332029,5.1400511135450895,4.746201000025724,11.0,11.0,0.0,食品饮料,B,Large,个人护理,口腔护理,口腔护理_2,中心仓,华东
7808.036363636364,39.0,47.03636363636364,166.0,23.985409950029517,575.2998904709748,52.79885789108706,117.0,117.0,10.0,食品饮料,B,Large,个人护理,口腔护理,口腔护理_1,中心仓,华东
571.4424242424243,3.0,3.442424242424243,166.0,2.282335295134316,5.209054399415845,4.130295275672911,10.0,10.0,0.0,食品饮料,B,Large,家庭清洁/纸品,衣物清洁,衣物清洁_1,中心仓,华东
304.5030674846625,1.834355828220859,1.8343558282208587,166.0,1.847381095448109,3.412816911819055,2.603397437262872,7.0,7.0,0.0,食品饮料,B,Large,个人护理,身体护理,身体护理_3,中心仓,华东
140.84848484848484,1.0,0.8484848484848485,166.0,1.003644326946941,1.0073019350127783,1.3142406450574926,4.0,4.0,0.0,食品饮料,B,Large,美妆护肤,香水彩妆,香水彩妆_6,中心仓,华东
1243.9878048780488,6.0,7.4939024390243905,166.0,6.166853634523254,38.030083749632674,9.705084106552007,29.0,29.0,0.0,食品饮料,B,Large,个人护理,口腔护理,口腔护理_1,中心仓,华东
1861.864197530864,10.0,11.216049382716047,166.0,5.625586058682615,31.647218503644204,12.547787942867432,32.0,32.0,0.0,食品饮料,B,Large,美妆护肤,面部护肤,面部护肤_3,中心仓,华东
3981.9756097560976,23.0,23.98780487804878,166.0,13.101544011316316,171.65045548045842,27.33249418453792,65.0,65.0,0.0,食品饮料,B,Large,美妆护肤,面部护肤,面部护肤_1,中心仓,华东
3997.078787878788,19.5,24.07878787878788,166.0,18.066472935322643,326.3974443227456,30.102914643509315,78.0,78.0,2.0,食品饮料,B,Large,美妆护肤,面部护肤,面部护肤_3,中心仓,华东
2297.6829268292686,12.920731707317074,13.841463414634148,166.0,8.659515988860361,74.98721716132823,16.327073424835934,38.0,38.0,0.0,食品饮料,B,Large,美妆护肤,面部护肤,面部护肤_5,中心仓,华东
4612.0,29.0,27.783132530120483,166.0,11.493369689249583,132.09754681376106,30.066592756745816,55.0,55.0,3.0,食品饮料,B,Large,美妆护肤,香水彩妆,香水彩妆_4,中心仓,华东
462.1358024691358,2.0,2.7839506172839505,166.0,3.184524204219316,10.141194407258665,4.2298434305225,14.0,14.0,0.0,食品饮料,B,Large,个人护理,身体护理,身体护理_1,中心仓,华东
1200.4634146341464,6.5,7.23170731707317,166.0,3.716776620337746,13.814428445489275,8.130929784796995,19.0,19.0,1.0,食品饮料,B,Large,美妆护肤,面部护肤,面部护肤_5,中心仓,华东
1075.435582822086,6.0,6.478527607361964,166.0,3.948977942063264,15.59442678690221,7.587209417582549,20.0,20.0,0.0,食品饮料,B,Large,个人护理,身体护理,身体护理_2,中心仓,华东
6987.182926829269,41.0,42.09146341463415,166.0,11.29442448247116,127.5640243902439,43.58044649582802,73.0,73.0,10.0,食品饮料,B,Large,个人护理,身体护理,身体护理_1,中心仓,华东
571.890243902439,3.0,3.445121951219512,166.0,2.6622145161285173,7.087386129885395,4.353877741583925,11.0,11.0,0.0,食品饮料,B,Large,个人护理,身体护理,身体护理_1,中心仓,华东
74.90243902439025,0.0,0.4512195121951219,166.0,0.738811142445872,0.5458419042021745,0.8657025773253643,3.0,3.0,0.0,食品饮料,B,Large,美妆护肤,面部护肤,面部护肤_8,中心仓,华东
2975.471698113208,10.0,17.92452830188679,166.0,26.605676350999094,707.8620140941124,32.08037918945556,203.0,203.0,0.0,食品饮料,B,Large,美妆护肤,身体护肤,身体护肤_1,中心仓,华东
2198.242424242424,12.0,13.24242424242424,166.0,7.423628440236818,55.11025921869294,15.181306236126002,36.0,36.0,0.0,食品饮料,B,Large,个人护理,口腔护理,口腔护理_1,中心仓,华东
556.0490797546013,0.0,3.3496932515337425,166.0,4.792732628906415,22.970286052184196,5.847284064551242,19.0,19.0,0.0,食品饮料,B,Large,美妆护肤,香水彩妆,香水彩妆_5,中心仓,华东
2457.0062111801244,8.0,14.801242236024846,166.0,23.79982278859215,566.4315647683902,28.02692163791585,165.0,165.0,0.0,食品饮料,B,Large,个人护理,身体护理,身体护理_2,中心仓,华东
4935.664596273292,26.0,29.732919254658384,166.0,16.051407536515764,257.6476839033151,33.7889652298994,90.0,90.0,10.0,食品饮料,B,Large,美妆护肤,面部护肤,面部护肤_7,中心仓,华东
481.9030303030303,2.0,2.903030303030303,166.0,2.193155405259139,4.809930631617379,3.6383396724233417,9.0,9.0,0.0,食品饮料,B,Large,美妆护肤,面部护肤,面部护肤_2,中心仓,华东
