id,qty,date
117,0.0,2023-04-23
117,0.0,2023-04-24
117,0.0,2023-04-25
117,1.0,2023-04-26
117,3.0,2023-04-27
117,2.0,2023-04-28
117,1.0,2023-04-29
117,2.0,2023-04-30
117,3.0,2023-05-01
117,3.0,2023-05-02
117,1.0,2023-05-03
117,1.0,2023-05-04
117,3.0,2023-05-05
117,3.0,2023-05-06
117,0.0,2023-05-07
117,4.0,2023-05-08
117,0.0,2023-05-09
117,1.0,2023-05-10
117,2.0,2023-05-11
117,1.0,2023-05-12
117,1.0,2023-05-13
117,1.0,2023-05-14
117,3.0,2023-05-15
118,4.0,2023-04-16
118,2.0,2023-04-17
118,1.0,2023-04-18
118,0.0,2023-04-19
118,4.0,2023-04-20
118,3.0,2023-04-21
118,1.0,2023-04-22
118,1.0,2023-04-23
118,0.0,2023-04-24
118,2.0,2023-04-25
118,1.0,2023-04-26
118,0.0,2023-04-27
118,2.0,2023-04-28
118,0.0,2023-04-29
118,0.0,2023-04-30
118,2.0,2023-05-01
118,0.0,2023-05-02
118,0.0,2023-05-03
118,2.0,2023-05-04
118,0.0,2023-05-05
118,1.0,2023-05-06
118,0.0,2023-05-07
118,0.0,2023-05-08
118,1.0,2023-05-09
118,2.0,2023-05-10
118,0.0,2023-05-11
118,1.0,2023-05-12
118,1.0,2023-05-13
118,4.0,2023-05-14
118,1.206896551724138,2023-05-15
119,1.0,2023-04-22
119,4.0,2023-04-23
119,2.0,2023-04-24
119,1.0,2023-04-25
119,5.0,2023-04-26
119,5.0,2023-04-27
119,2.0,2023-04-28
119,3.0,2023-04-29
119,3.0,2023-04-30
119,6.0,2023-05-01
119,4.0,2023-05-02
119,5.0,2023-05-03
119,5.0,2023-05-04
119,4.0,2023-05-05
119,2.0,2023-05-06
119,1.0,2023-05-07
119,6.0,2023-05-08
119,3.0,2023-05-09
119,3.0,2023-05-10
119,12.0,2023-05-11
119,10.0,2023-05-12
119,4.0,2023-05-13
119,4.0,2023-05-14
119,6.0,2023-05-15
120,2.0,2023-04-15
120,2.0,2023-04-16
120,1.0,2023-04-17
120,1.0,2023-04-18
120,1.0,2023-04-19
120,1.0,2023-04-20
120,0.0,2023-04-21
120,1.0,2023-04-22
120,1.0,2023-04-23
120,0.0,2023-04-24
120,1.0,2023-04-25
120,2.0,2023-04-26
120,2.0,2023-04-27
120,1.0,2023-04-28
120,1.0,2023-04-29
120,0.0,2023-04-30
120,0.0,2023-05-01
120,1.0,2023-05-02
120,1.0,2023-05-03
120,0.0,2023-05-04
120,0.0,2023-05-05
120,1.0,2023-05-06
120,0.0,2023-05-07
120,1.0,2023-05-08
120,1.0,2023-05-09
120,0.0,2023-05-10
120,3.0,2023-05-11
120,2.0,2023-05-12
120,1.0,2023-05-13
120,2.0,2023-05-14
120,1.0,2023-05-15
121,7.0,2023-04-20
121,5.0,2023-04-21
121,1.0,2023-04-22
121,3.0,2023-04-23
121,3.0,2023-04-24
121,0.0,2023-04-25
121,0.0,2023-04-26
121,1.0,2023-04-27
121,0.0,2023-04-28
121,1.0,2023-04-29
121,1.0,2023-04-30
121,1.0,2023-05-01
121,2.0,2023-05-02
121,3.0,2023-05-03
121,12.0,2023-05-04
121,14.0,2023-05-05
121,5.0,2023-05-06
121,9.0,2023-05-07
121,6.0,2023-05-08
121,9.0,2023-05-09
121,14.0,2023-05-10
121,7.0,2023-05-11
121,4.0,2023-05-12
121,3.0,2023-05-13
121,4.0,2023-05-14
121,6.0,2023-05-15
122,2.0,2023-04-16
122,3.0,2023-04-17
122,0.0,2023-04-18
122,0.0,2023-04-19
122,1.0,2023-04-20
122,0.0,2023-04-21
122,3.0,2023-04-22
122,2.0,2023-04-23
122,3.0,2023-04-24
122,0.0,2023-04-25
122,1.0,2023-04-26
122,0.0,2023-04-27
122,0.0,2023-04-28
122,0.0,2023-04-29
122,2.0,2023-04-30
122,1.0,2023-05-01
122,0.0,2023-05-02
122,2.0,2023-05-03
122,0.0,2023-05-04
122,0.0,2023-05-05
122,0.0,2023-05-06
122,0.0,2023-05-07
122,3.0,2023-05-08
122,2.0,2023-05-09
122,0.0,2023-05-10
122,2.0,2023-05-11
122,2.0,2023-05-12
122,3.0,2023-05-13
122,1.0,2023-05-14
122,0.0,2023-05-15
123,1.0,2023-04-16
123,2.0,2023-04-17
123,0.0,2023-04-18
123,0.0,2023-04-19
123,1.0,2023-04-20
123,1.0,2023-04-21
123,1.0,2023-04-22
123,1.0,2023-04-23
123,2.0,2023-04-24
123,2.0,2023-04-25
123,4.0,2023-04-26
123,2.0,2023-04-27
123,1.0,2023-04-28
123,1.0,2023-04-29
123,1.0,2023-04-30
123,2.0,2023-05-01
123,1.0,2023-05-02
123,3.0,2023-05-03
123,4.0,2023-05-04
123,2.0,2023-05-05
123,1.0,2023-05-06
123,1.0,2023-05-07
123,2.0,2023-05-08
123,1.0,2023-05-09
123,0.0,2023-05-10
123,1.6206896551724137,2023-05-11
123,2.0,2023-05-12
123,2.0,2023-05-13
123,1.0,2023-05-14
123,5.0,2023-05-15
124,2.0,2023-04-19
124,2.0,2023-04-20
124,0.0,2023-04-21
124,0.0,2023-04-22
124,0.0,2023-04-23
124,0.0,2023-04-24
124,1.0,2023-04-25
124,0.0,2023-04-26
124,1.0,2023-04-27
124,0.0,2023-04-28
124,0.0,2023-04-29
124,0.0,2023-04-30
124,2.0,2023-05-01
124,4.0,2023-05-02
124,8.0,2023-05-03
124,12.0,2023-05-04
124,4.0,2023-05-05
124,4.0,2023-05-06
124,5.0,2023-05-07
124,12.0,2023-05-08
124,11.0,2023-05-09
124,9.0,2023-05-10
124,15.0,2023-05-11
124,20.0,2023-05-12
124,21.0,2023-05-13
124,29.0,2023-05-14
124,6.230769230769231,2023-05-15
125,2.0,2023-04-20
125,3.0,2023-04-21
125,1.0,2023-04-22
125,1.0,2023-04-23
125,1.0,2023-04-24
125,1.0,2023-04-25
125,1.0,2023-04-26
125,2.0,2023-04-27
125,2.0,2023-04-28
125,0.0,2023-04-29
125,0.0,2023-04-30
125,1.0,2023-05-01
125,1.0,2023-05-02
125,2.0,2023-05-03
125,12.0,2023-05-04
125,12.0,2023-05-05
125,3.2,2023-05-06
125,13.0,2023-05-07
125,3.0,2023-05-08
125,6.0,2023-05-09
125,4.0,2023-05-10
125,0.0,2023-05-11
125,3.0,2023-05-12
125,3.0,2023-05-13
125,1.0,2023-05-14
125,5.0,2023-05-15
126,1.0,2023-04-18
126,0.0,2023-04-19
126,1.0,2023-04-20
126,2.0,2023-04-21
126,0.0,2023-04-22
126,1.0,2023-04-23
126,1.0,2023-04-24
126,0.0,2023-04-25
126,0.0,2023-04-26
126,0.0,2023-04-27
126,0.0,2023-04-28
126,0.0,2023-04-29
126,0.0,2023-04-30
126,1.0,2023-05-01
126,1.0,2023-05-02
126,1.0,2023-05-03
126,1.0,2023-05-04
126,0.0,2023-05-05
126,0.0,2023-05-06
126,2.0,2023-05-07
126,0.0,2023-05-08
126,1.0,2023-05-09
126,1.0,2023-05-10
126,1.0,2023-05-11
126,1.0,2023-05-12
126,1.0,2023-05-13
126,1.0,2023-05-14
126,1.0,2023-05-15
127,1.0,2023-04-07
127,0.0,2023-04-08
127,0.0,2023-04-09
127,0.0,2023-04-10
127,0.0,2023-04-11
127,2.0,2023-04-12
127,2.0,2023-04-13
127,1.0,2023-04-14
127,1.0,2023-04-15
127,2.0,2023-04-16
127,1.0,2023-04-17
127,1.0,2023-04-18
127,1.0,2023-04-19
127,7.0,2023-04-20
127,2.0,2023-04-21
127,2.0,2023-04-22
127,6.0,2023-04-23
127,3.0,2023-04-24
127,4.0,2023-04-25
127,5.0,2023-04-26
127,5.0,2023-04-27
127,1.0,2023-04-28
127,1.0,2023-04-29
127,6.0,2023-04-30
127,1.0,2023-05-01
127,5.0,2023-05-02
127,3.0,2023-05-03
127,1.0,2023-05-04
127,0.0,2023-05-05
127,4.0,2023-05-06
127,6.0,2023-05-07
127,3.0,2023-05-08
127,0.0,2023-05-09
127,1.0,2023-05-10
127,1.0,2023-05-11
127,5.0,2023-05-12
127,6.0,2023-05-13
127,6.0,2023-05-14
127,2.0,2023-05-15
128,1.0,2023-04-08
128,0.0,2023-04-09
128,3.0,2023-04-10
128,0.0,2023-04-11
128,2.0,2023-04-12
128,0.0,2023-04-13
128,0.0,2023-04-14
128,1.0,2023-04-15
128,1.0,2023-04-16
128,0.0,2023-04-17
128,0.0,2023-04-18
128,1.0,2023-04-19
128,1.0,2023-04-20
128,3.0,2023-04-21
128,0.0,2023-04-22
128,0.0,2023-04-23
128,2.0,2023-04-24
128,1.0,2023-04-25
128,0.0,2023-04-26
128,0.0,2023-04-27
128,1.0,2023-04-28
128,0.0,2023-04-29
128,2.0,2023-04-30
128,1.0,2023-05-01
128,1.0,2023-05-02
128,1.0,2023-05-03
128,3.0,2023-05-04
128,1.0,2023-05-05
128,0.0,2023-05-06
128,0.0,2023-05-07
128,1.0,2023-05-08
128,2.0,2023-05-09
128,1.0,2023-05-10
128,0.0,2023-05-11
128,0.0,2023-05-12
128,2.0,2023-05-13
128,1.0,2023-05-14
128,0.0,2023-05-15
129,1.0,2023-04-15
129,0.0,2023-04-16
129,0.0,2023-04-17
129,1.0,2023-04-18
129,1.0,2023-04-19
129,0.0,2023-04-20
129,0.0,2023-04-21
129,0.0,2023-04-22
129,1.0,2023-04-23
129,0.0,2023-04-24
129,2.0,2023-04-25
129,5.0,2023-04-26
129,4.0,2023-04-27
129,0.0,2023-04-28
129,1.0,2023-04-29
129,1.0,2023-04-30
129,0.0,2023-05-01
129,1.0,2023-05-02
129,0.0,2023-05-03
129,3.0,2023-05-04
129,2.0,2023-05-05
129,2.0,2023-05-06
129,0.0,2023-05-07
129,2.0,2023-05-08
129,0.0,2023-05-09
129,1.0,2023-05-10
129,3.0,2023-05-11
129,2.0,2023-05-12
129,1.0,2023-05-13
129,4.0,2023-05-14
129,2.0,2023-05-15
130,5.0,2023-04-21
130,7.0,2023-04-22
130,1.0,2023-04-23
130,1.0,2023-04-24
130,7.0,2023-04-25
130,8.0,2023-04-26
130,12.0,2023-04-27
130,0.0,2023-04-28
130,3.0,2023-04-29
130,5.0,2023-04-30
130,6.0,2023-05-01
130,4.0,2023-05-02
130,3.0,2023-05-03
130,2.0,2023-05-04
130,3.0,2023-05-05
130,4.0,2023-05-06
130,9.0,2023-05-07
130,5.0,2023-05-08
130,18.0,2023-05-09
130,11.0,2023-05-10
130,7.0,2023-05-11
130,11.0,2023-05-12
130,7.0,2023-05-13
130,2.0,2023-05-14
130,18.0,2023-05-15
131,1.0,2023-04-03
131,0.0,2023-04-04
131,0.0,2023-04-05
131,0.0,2023-04-06
131,0.0,2023-04-07
131,0.0,2023-04-08
131,0.0,2023-04-09
131,1.0,2023-04-10
131,0.0,2023-04-11
131,0.0,2023-04-12
131,0.0,2023-04-13
131,0.0,2023-04-14
131,1.0,2023-04-15
131,0.0,2023-04-16
131,0.0,2023-04-17
131,0.0,2023-04-18
131,0.0,2023-04-19
131,0.0,2023-04-20
131,2.0,2023-04-21
131,0.0,2023-04-22
131,0.2682926829268293,2023-04-23
131,0.0,2023-04-24
131,0.0,2023-04-25
131,0.0,2023-04-26
131,0.0,2023-04-27
131,0.0,2023-04-28
131,0.0,2023-04-29
131,0.0,2023-04-30
131,0.0,2023-05-01
131,0.0,2023-05-02
131,0.0,2023-05-03
131,1.0,2023-05-04
131,1.0,2023-05-05
131,0.2682926829268293,2023-05-06
131,0.0,2023-05-07
131,1.0,2023-05-08
131,0.0,2023-05-09
131,0.0,2023-05-10
131,1.0,2023-05-11
131,1.0,2023-05-12
131,0.0,2023-05-13
131,0.0,2023-05-14
131,1.0,2023-05-15
132,1.0,2023-04-14
132,0.0,2023-04-15
132,1.0,2023-04-16
132,2.0,2023-04-17
132,0.0,2023-04-18
132,0.0,2023-04-19
132,0.0,2023-04-20
132,0.0,2023-04-21
132,0.0,2023-04-22
132,0.0,2023-04-23
132,0.0,2023-04-24
132,0.0,2023-04-25
132,1.0,2023-04-26
132,2.0,2023-04-27
132,0.0,2023-04-28
132,0.0,2023-04-29
132,0.0,2023-04-30
132,2.0,2023-05-01
132,0.0,2023-05-02
132,1.0,2023-05-03
132,1.0,2023-05-04
132,0.0,2023-05-05
132,2.0,2023-05-06
132,0.0,2023-05-07
132,0.0,2023-05-08
132,3.0,2023-05-09
132,1.0,2023-05-10
132,0.0,2023-05-11
132,0.0,2023-05-12
132,3.0,2023-05-13
132,2.0,2023-05-14
132,1.0,2023-05-15
133,1.0,2023-04-10
133,3.0,2023-04-11
133,1.0,2023-04-12
133,0.0,2023-04-13
133,0.0,2023-04-14
133,0.0,2023-04-15
133,0.0,2023-04-16
133,1.0,2023-04-17
133,0.0,2023-04-18
133,6.0,2023-04-19
133,0.0,2023-04-20
133,0.0,2023-04-21
133,0.0,2023-04-22
133,0.0,2023-04-23
133,1.0,2023-04-24
133,0.0,2023-04-25
133,1.0,2023-04-26
133,0.0,2023-04-27
133,2.0,2023-04-28
133,0.0,2023-04-29
133,0.0,2023-04-30
133,1.0,2023-05-01
133,2.0,2023-05-02
133,0.0,2023-05-03
133,4.0,2023-05-04
133,0.0,2023-05-05
133,5.0,2023-05-06
133,5.0,2023-05-07
133,0.0,2023-05-08
133,0.0,2023-05-09
133,3.0,2023-05-10
133,5.0,2023-05-11
133,7.0,2023-05-12
133,1.0,2023-05-13
133,1.0,2023-05-14
133,1.0,2023-05-15
134,2.0,2023-04-13
134,0.0,2023-04-14
134,0.0,2023-04-15
134,3.0,2023-04-16
134,0.0,2023-04-17
134,0.0,2023-04-18
134,2.0,2023-04-19
134,1.0,2023-04-20
134,0.0,2023-04-21
134,0.0,2023-04-22
134,0.0,2023-04-23
134,0.0,2023-04-24
134,0.0,2023-04-25
134,0.0,2023-04-26
134,0.0,2023-04-27
134,0.0,2023-04-28
134,0.0,2023-04-29
134,0.0,2023-04-30
134,0.0,2023-05-01
134,0.0,2023-05-02
134,0.0,2023-05-03
134,0.0,2023-05-04
134,0.0,2023-05-05
134,0.0,2023-05-06
134,0.0,2023-05-07
134,0.0,2023-05-08
134,0.46875,2023-05-09
134,0.0,2023-05-10
134,0.0,2023-05-11
134,4.0,2023-05-12
134,1.0,2023-05-13
134,0.0,2023-05-14
134,2.0,2023-05-15
135,1.0,2023-04-15
135,0.0,2023-04-16
135,0.0,2023-04-17
135,0.0,2023-04-18
135,0.0,2023-04-19
135,4.0,2023-04-20
135,3.0,2023-04-21
135,6.0,2023-04-22
135,1.0,2023-04-23
135,1.0,2023-04-24
135,1.0,2023-04-25
135,3.0,2023-04-26
135,2.0,2023-04-27
135,0.0,2023-04-28
135,1.0,2023-04-29
135,3.0,2023-04-30
135,1.0,2023-05-01
135,1.0,2023-05-02
135,1.0,2023-05-03
135,0.0,2023-05-04
135,1.9,2023-05-05
135,13.0,2023-05-06
135,1.0,2023-05-07
135,0.0,2023-05-08
135,1.0,2023-05-09
135,1.0,2023-05-10
135,1.0,2023-05-11
135,6.0,2023-05-12
135,3.0,2023-05-13
135,1.0,2023-05-14
135,1.0,2023-05-15
136,1.0,2023-04-04
136,3.0,2023-04-05
136,1.0,2023-04-06
136,0.0,2023-04-07
136,1.0,2023-04-08
136,1.0,2023-04-09
136,2.0,2023-04-10
136,1.0,2023-04-11
136,16.0,2023-04-12
136,9.0,2023-04-13
136,10.0,2023-04-14
136,14.0,2023-04-15
136,8.0,2023-04-16
136,11.0,2023-04-17
136,11.0,2023-04-18
136,13.0,2023-04-19
136,14.0,2023-04-20
136,5.0,2023-04-21
136,5.0,2023-04-22
136,5.0,2023-04-23
136,10.0,2023-04-24
136,20.0,2023-04-25
136,13.0,2023-04-26
136,20.0,2023-04-27
136,19.0,2023-04-28
136,22.0,2023-04-29
136,29.0,2023-04-30
136,31.0,2023-05-01
136,7.0,2023-05-02
136,12.0,2023-05-03
136,24.0,2023-05-04
136,26.0,2023-05-05
136,18.0,2023-05-06
136,11.0,2023-05-07
136,19.0,2023-05-08
136,41.0,2023-05-09
136,46.0,2023-05-10
136,22.0,2023-05-11
136,17.0,2023-05-12
136,22.0,2023-05-13
136,14.0,2023-05-14
136,26.0,2023-05-15
137,4.0,2023-04-17
137,2.0,2023-04-18
137,2.0,2023-04-19
137,2.0,2023-04-20
137,1.0,2023-04-21
137,1.0,2023-04-22
137,1.0,2023-04-23
137,5.0,2023-04-24
137,4.0,2023-04-25
137,3.0,2023-04-26
137,1.0,2023-04-27
137,1.0,2023-04-28
137,8.0,2023-04-29
137,1.0,2023-04-30
137,0.0,2023-05-01
137,1.0,2023-05-02
137,0.0,2023-05-03
137,1.0,2023-05-04
137,5.0,2023-05-05
137,4.0,2023-05-06
137,5.0,2023-05-07
137,2.0,2023-05-08
137,2.0,2023-05-09
137,3.0,2023-05-10
137,2.0,2023-05-11
137,6.0,2023-05-12
137,3.0,2023-05-13
137,3.0,2023-05-14
137,2.0,2023-05-15
138,1.0,2023-04-05
138,0.0,2023-04-06
138,0.0,2023-04-07
138,0.0,2023-04-08
138,0.0,2023-04-09
138,0.0,2023-04-10
138,0.0,2023-04-11
138,2.0,2023-04-12
138,4.0,2023-04-13
138,3.0,2023-04-14
138,5.0,2023-04-15
138,0.0,2023-04-16
138,4.0,2023-04-17
138,2.0,2023-04-18
138,1.0,2023-04-19
138,3.0,2023-04-20
138,0.0,2023-04-21
138,0.0,2023-04-22
138,0.0,2023-04-23
138,1.0,2023-04-24
138,3.0,2023-04-25
138,5.0,2023-04-26
138,2.0,2023-04-27
138,1.0,2023-04-28
138,0.0,2023-04-29
138,5.0,2023-04-30
138,4.0,2023-05-01
138,1.0,2023-05-02
138,1.0,2023-05-03
138,5.0,2023-05-04
138,3.0,2023-05-05
138,1.0,2023-05-06
138,2.0,2023-05-07
138,4.0,2023-05-08
138,2.0,2023-05-09
138,5.0,2023-05-10
138,8.0,2023-05-11
138,5.0,2023-05-12
138,6.0,2023-05-13
138,2.0,2023-05-14
138,4.0,2023-05-15
139,1.0,2023-04-06
139,0.0,2023-04-07
139,0.0,2023-04-08
139,0.0,2023-04-09
139,1.0,2023-04-10
139,0.0,2023-04-11
139,4.0,2023-04-12
139,0.0,2023-04-13
139,2.0,2023-04-14
139,2.0,2023-04-15
139,2.0,2023-04-16
139,0.0,2023-04-17
139,2.0,2023-04-18
139,0.0,2023-04-19
139,2.0,2023-04-20
139,0.0,2023-04-21
139,0.0,2023-04-22
139,2.0,2023-04-23
139,1.0,2023-04-24
139,4.0,2023-04-25
139,1.0,2023-04-26
139,2.0,2023-04-27
139,4.0,2023-04-28
139,2.0,2023-04-29
139,6.0,2023-04-30
139,4.0,2023-05-01
139,0.0,2023-05-02
139,1.0,2023-05-03
139,5.0,2023-05-04
139,1.9230769230769231,2023-05-05
139,4.0,2023-05-06
139,2.0,2023-05-07
139,1.0,2023-05-08
139,5.0,2023-05-09
139,2.0,2023-05-10
139,2.0,2023-05-11
139,1.0,2023-05-12
139,4.0,2023-05-13
139,2.0,2023-05-14
139,4.0,2023-05-15
140,1.0,2023-04-05
140,0.0,2023-04-06
140,0.0,2023-04-07
140,0.0,2023-04-08
140,0.0,2023-04-09
140,0.0,2023-04-10
140,0.0,2023-04-11
140,0.0,2023-04-12
140,0.0,2023-04-13
140,0.0,2023-04-14
140,0.0,2023-04-15
140,0.0,2023-04-16
140,1.0,2023-04-17
140,1.0,2023-04-18
140,0.0,2023-04-19
140,2.0,2023-04-20
140,0.0,2023-04-21
140,0.0,2023-04-22
140,0.0,2023-04-23
140,1.0,2023-04-24
140,1.0,2023-04-25
140,1.0,2023-04-26
140,0.0,2023-04-27
140,1.0,2023-04-28
140,3.0,2023-04-29
140,2.0,2023-04-30
140,2.0,2023-05-01
140,0.0,2023-05-02
140,1.0,2023-05-03
140,3.0,2023-05-04
140,2.0,2023-05-05
140,2.0,2023-05-06
140,0.0,2023-05-07
140,3.0,2023-05-08
140,2.0,2023-05-09
140,0.975,2023-05-10
140,4.0,2023-05-11
140,1.0,2023-05-12
140,0.0,2023-05-13
140,2.0,2023-05-14
140,3.0,2023-05-15
141,2.0,2023-04-04
141,0.0,2023-04-05
141,0.0,2023-04-06
141,0.0,2023-04-07
141,0.0,2023-04-08
141,0.0,2023-04-09
141,1.0,2023-04-10
141,0.0,2023-04-11
141,0.0,2023-04-12
141,1.0,2023-04-13
141,1.0,2023-04-14
141,2.0,2023-04-15
141,2.0,2023-04-16
141,0.0,2023-04-17
141,0.0,2023-04-18
141,1.0,2023-04-19
141,1.0,2023-04-20
141,2.0,2023-04-21
141,0.0,2023-04-22
141,1.0,2023-04-23
141,0.0,2023-04-24
141,0.0,2023-04-25
141,0.0,2023-04-26
141,0.0,2023-04-27
141,0.0,2023-04-28
141,1.0,2023-04-29
141,2.0,2023-04-30
141,1.0,2023-05-01
141,0.0,2023-05-02
141,1.0,2023-05-03
141,1.0,2023-05-04
141,0.0,2023-05-05
141,0.0,2023-05-06
141,0.0,2023-05-07
141,0.0,2023-05-08
141,0.0,2023-05-09
141,0.0,2023-05-10
141,0.0,2023-05-11
141,0.0,2023-05-12
141,0.0,2023-05-13
141,0.0,2023-05-14
141,0.0,2023-05-15
142,1.0,2023-04-04
142,0.0,2023-04-05
142,0.0,2023-04-06
142,0.0,2023-04-07
142,1.0,2023-04-08
142,0.0,2023-04-09
142,0.0,2023-04-10
142,0.0,2023-04-11
142,1.0,2023-04-12
142,1.0,2023-04-13
142,1.0,2023-04-14
142,2.0,2023-04-15
142,3.0,2023-04-16
142,4.0,2023-04-17
142,1.0,2023-04-18
142,4.0,2023-04-19
142,1.0,2023-04-20
142,3.0,2023-04-21
142,2.0,2023-04-22
142,0.0,2023-04-23
142,0.0,2023-04-24
142,2.0,2023-04-25
142,3.0,2023-04-26
142,3.0,2023-04-27
142,6.0,2023-04-28
142,3.0,2023-04-29
142,2.0,2023-04-30
142,2.268292682926829,2023-05-01
142,2.0,2023-05-02
142,2.0,2023-05-03
142,1.0,2023-05-04
142,2.0,2023-05-05
142,2.0,2023-05-06
142,3.0,2023-05-07
142,3.0,2023-05-08
142,5.0,2023-05-09
142,8.0,2023-05-10
142,5.0,2023-05-11
142,4.0,2023-05-12
142,3.0,2023-05-13
142,3.0,2023-05-14
142,6.0,2023-05-15
143,8.0,2023-04-06
143,9.0,2023-04-07
143,4.0,2023-04-08
143,5.0,2023-04-09
143,21.0,2023-04-10
143,7.0,2023-04-11
143,10.0,2023-04-12
143,9.0,2023-04-13
143,3.0,2023-04-14
143,3.0,2023-04-15
143,10.0,2023-04-16
143,2.0,2023-04-17
143,0.0,2023-04-18
143,5.0,2023-04-19
143,1.0,2023-04-20
143,2.0,2023-04-21
143,5.0,2023-04-22
143,0.0,2023-04-23
143,6.0,2023-04-24
143,1.0,2023-04-25
143,2.0,2023-04-26
143,2.0,2023-04-27
143,6.0,2023-04-28
143,3.0,2023-04-29
143,11.0,2023-04-30
143,6.0,2023-05-01
143,9.0,2023-05-02
143,6.0,2023-05-03
143,10.0,2023-05-04
143,7.0,2023-05-05
143,6.0,2023-05-06
143,10.0,2023-05-07
143,11.0,2023-05-08
143,5.0,2023-05-09
143,8.0,2023-05-10
143,16.0,2023-05-11
143,20.0,2023-05-12
143,13.0,2023-05-13
143,22.0,2023-05-14
143,23.0,2023-05-15
144,1.0,2023-04-20
144,0.0,2023-04-21
144,0.0,2023-04-22
144,0.0,2023-04-23
144,1.0,2023-04-24
144,0.0,2023-04-25
144,0.0,2023-04-26
144,3.0,2023-04-27
144,1.0,2023-04-28
144,1.0,2023-04-29
144,2.0,2023-04-30
144,0.0,2023-05-01
144,3.0,2023-05-02
144,3.0,2023-05-03
144,0.0,2023-05-04
144,1.16,2023-05-05
144,1.0,2023-05-06
144,1.0,2023-05-07
144,0.0,2023-05-08
144,0.0,2023-05-09
144,1.0,2023-05-10
144,2.0,2023-05-11
144,0.0,2023-05-12
144,4.0,2023-05-13
144,2.0,2023-05-14
144,3.0,2023-05-15
145,3.0,2023-04-07
145,1.0,2023-04-08
145,0.0,2023-04-09
145,0.0,2023-04-10
145,1.0,2023-04-11
145,0.0,2023-04-12
145,2.0,2023-04-13
145,0.0,2023-04-14
145,0.0,2023-04-15
145,1.0,2023-04-16
145,1.0,2023-04-17
145,0.0,2023-04-18
145,0.0,2023-04-19
145,0.0,2023-04-20
145,1.0,2023-04-21
145,2.0,2023-04-22
145,0.0,2023-04-23
145,2.0,2023-04-24
145,0.0,2023-04-25
145,0.0,2023-04-26
145,0.0,2023-04-27
145,3.0,2023-04-28
145,1.0,2023-04-29
145,0.0,2023-04-30
145,0.0,2023-05-01
145,1.0,2023-05-02
145,1.0,2023-05-03
145,1.0,2023-05-04
145,1.0,2023-05-05
145,2.0,2023-05-06
145,4.0,2023-05-07
145,1.0,2023-05-08
145,3.0,2023-05-09
145,2.0,2023-05-10
145,3.0,2023-05-11
145,3.0,2023-05-12
145,2.0,2023-05-13
145,4.0,2023-05-14
145,1.0,2023-05-15
146,2.0,2023-04-03
146,3.0,2023-04-04
146,1.0,2023-04-05
146,10.0,2023-04-06
146,5.0,2023-04-07
146,1.0,2023-04-08
146,4.0,2023-04-09
146,1.0,2023-04-10
146,3.0,2023-04-11
146,1.0,2023-04-12
146,3.0,2023-04-13
146,8.0,2023-04-14
146,1.0,2023-04-15
146,7.0,2023-04-16
146,3.0,2023-04-17
146,1.0,2023-04-18
146,2.0,2023-04-19
146,1.0,2023-04-20
146,4.0,2023-04-21
146,3.0,2023-04-22
146,3.0,2023-04-23
146,7.0,2023-04-24
146,11.0,2023-04-25
146,3.0,2023-04-26
146,7.0,2023-04-27
146,6.0,2023-04-28
146,7.0,2023-04-29
146,2.0,2023-04-30
146,6.0,2023-05-01
146,6.0,2023-05-02
146,5.0,2023-05-03
146,9.0,2023-05-04
146,7.0,2023-05-05
146,9.0,2023-05-06
146,3.0,2023-05-07
146,17.0,2023-05-08
146,7.0,2023-05-09
146,14.0,2023-05-10
146,11.0,2023-05-11
146,19.0,2023-05-12
146,14.0,2023-05-13
146,5.0,2023-05-14
146,15.0,2023-05-15
147,2.0,2023-04-06
147,4.0,2023-04-07
147,2.0,2023-04-08
147,0.0,2023-04-09
147,2.0,2023-04-10
147,1.0,2023-04-11
147,0.0,2023-04-12
147,1.0,2023-04-13
147,0.0,2023-04-14
147,0.0,2023-04-15
147,1.0,2023-04-16
147,1.0,2023-04-17
147,0.0,2023-04-18
147,1.0,2023-04-19
147,0.0,2023-04-20
147,0.0,2023-04-21
147,1.0,2023-04-22
147,0.0,2023-04-23
147,0.0,2023-04-24
147,0.0,2023-04-25
147,1.0,2023-04-26
147,0.0,2023-04-27
147,2.0,2023-04-28
147,0.0,2023-04-29
147,0.0,2023-04-30
147,2.0,2023-05-01
147,1.0,2023-05-02
147,1.0,2023-05-03
147,0.0,2023-05-04
147,2.0,2023-05-05
147,0.0,2023-05-06
147,1.0,2023-05-07
147,3.0,2023-05-08
147,0.0,2023-05-09
147,1.0,2023-05-10
147,2.0,2023-05-11
147,1.0256410256410255,2023-05-12
147,1.0,2023-05-13
147,3.0,2023-05-14
147,4.0,2023-05-15
148,2.0,2023-04-19
148,0.0,2023-04-20
148,0.0,2023-04-21
148,0.0,2023-04-22
148,1.0,2023-04-23
148,0.0,2023-04-24
148,0.0,2023-04-25
148,1.0,2023-04-26
148,0.0,2023-04-27
148,1.0,2023-04-28
148,1.0,2023-04-29
148,1.0,2023-04-30
148,0.0,2023-05-01
148,0.0,2023-05-02
148,1.0,2023-05-03
148,0.0,2023-05-04
148,0.0,2023-05-05
148,0.0,2023-05-06
148,1.0,2023-05-07
148,1.0,2023-05-08
148,2.0,2023-05-09
148,1.0,2023-05-10
148,2.0,2023-05-11
148,0.7307692307692307,2023-05-12
148,1.0,2023-05-13
