qty__sum_values,qty__median,qty__mean,qty__length,qty__standard_deviation,qty__variance,qty__root_mean_square,qty__maximum,qty__absolute_maximum,qty__minimum
17.0,2.0,1.5454545454545454,11.0,1.3726971700492272,1.8842975206611572,2.0670576365276494,4.0,4.0,0.0
102.0,8.0,9.272727272727273,11.0,2.6659778724754872,7.107438016528925,9.648363026488436,14.0,14.0,5.0
24.0,2.0,2.1818181818181817,11.0,2.690663379445226,7.239669421487604,3.4641016151377544,10.0,10.0,0.0
12.0,1.0,1.0909090909090908,11.0,0.7925270806437588,0.6280991735537189,1.348399724926484,2.0,2.0,0.0
74.0,6.0,6.7272727272727275,11.0,5.7539063267078765,33.10743801652893,8.852323783258063,22.0,22.0,0.0
111.0,10.0,10.090909090909092,11.0,9.169658915581275,84.08264462809916,13.634848400664046,30.0,30.0,0.0
54.0,4.0,4.909090909090909,11.0,4.541816726107926,20.628099173553718,6.687845148272553,17.0,17.0,0.0
61.0,5.0,5.545454545454546,11.0,2.104697618689132,4.429752066115703,5.931426319344967,10.0,10.0,3.0
14.0,0.0,1.2727272727272727,11.0,1.7627926754241197,3.107438016528926,2.174229226018436,5.0,5.0,0.0
18.0,1.0,1.6363636363636365,11.0,1.6663911618021234,2.776859504132231,2.335496832484569,6.0,6.0,0.0
17.0,1.0,1.5454545454545454,11.0,1.3726971700492272,1.8842975206611572,2.0670576365276494,5.0,5.0,0.0
47.0,4.0,4.2727272727272725,11.0,1.7104443383842527,2.925619834710744,4.602370930489869,8.0,8.0,2.0
51.0,3.0,4.636363636363637,11.0,4.118091510147681,16.958677685950413,6.201172909582949,12.0,12.0,0.0
65.0,5.0,5.909090909090909,11.0,3.7283812098927047,13.90082644628099,6.98700091728789,14.0,14.0,1.0
100.0,6.0,9.090909090909092,11.0,8.6702683764119,75.17355371900827,12.5625706691816,33.0,33.0,2.0
35.0,3.0,3.1818181818181817,11.0,1.79990817029303,3.239669421487603,3.6556307750696546,6.0,6.0,0.0
97.0,8.0,8.818181818181818,11.0,4.06354484338673,16.51239669421488,9.709414363015272,18.0,18.0,5.0
12.0,1.0,1.0909090909090908,11.0,0.7925270806437588,0.6280991735537189,1.348399724926484,2.0,2.0,0.0
44.0,3.0,4.0,11.0,3.5161962919661303,12.363636363636363,5.325752187591567,13.0,13.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,2.0,2.3636363636363638,11.0,1.822721605069402,3.322314049586777,2.9848100289785457,7.0,7.0,0.0
294.0,24.0,26.727272727272727,11.0,10.938596462160193,119.65289256198348,28.879058156387302,51.0,51.0,13.0
21.0,2.0,1.9090909090909092,11.0,1.3787046261911908,1.9008264462809914,2.354878881270658,4.0,4.0,0.0
100.0,7.0,9.090909090909092,11.0,4.888847148999546,23.900826446280995,10.32208576526346,17.0,17.0,2.0
32.0,2.0,2.909090909090909,11.0,3.4760098716918475,12.082644628099173,4.53270940447924,9.0,9.0,0.0
97.0,9.0,8.818181818181818,11.0,4.8395751469840596,23.421487603305785,10.058917346405536,18.0,18.0,1.0
9.0,0.0,0.8181818181818182,11.0,1.02851895445316,1.0578512396694215,1.3142574813455419,3.0,3.0,0.0
10.0,0.0,0.9090909090909091,11.0,1.2398346997259868,1.537190082644628,1.5374122295716148,4.0,4.0,0.0
14.0,1.0,1.2727272727272727,11.0,1.3545149477955765,1.8347107438016534,1.8586407545691703,5.0,5.0,0.0
30.0,2.0,2.727272727272727,11.0,2.6659778724754872,7.107438016528926,3.8138503569823694,8.0,8.0,0.0
43.0,5.0,3.909090909090909,11.0,2.3141676475196102,5.355371900826446,4.542726454054177,8.0,8.0,0.0
19.0,0.0,1.7272727272727273,11.0,2.799055330607391,7.834710743801651,3.2891004572955533,9.0,9.0,0.0
30.0,3.0,2.727272727272727,11.0,1.4826824027545535,2.1983471074380163,3.1042492870843406,6.0,6.0,1.0
15.0,1.0,1.3636363636363635,11.0,1.3666633071248098,1.867768595041322,1.9306145983268455,4.0,4.0,0.0
40.0,2.0,3.6363636363636362,11.0,4.65681762722389,21.685950413223143,5.908391567007971,18.0,18.0,0.0
13.0,0.0,1.1818181818181819,11.0,2.7242407388675813,7.421487603305786,2.969542358374741,9.0,9.0,0.0
72.0,7.0,6.545454545454546,11.0,3.1727142484754816,10.066115702479339,7.273863547599096,10.0,10.0,1.0
84.0,7.0,7.636363636363637,11.0,2.837179369877679,8.049586776859504,8.146387933534491,14.0,14.0,4.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,2.0,3.090909090909091,11.0,1.5640591394622958,2.4462809917355375,3.4641016151377544,6.0,6.0,1.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,2.0,1.9090909090909092,11.0,1.5048132142951682,2.264462809917356,2.4308621740219887,6.0,6.0,0.0
30.0,3.0,2.727272727272727,11.0,1.1354541815269814,1.2892561983471074,2.9541957835039856,5.0,5.0,1.0
124.0,13.0,11.272727272727273,11.0,8.45405668186376,71.47107438016529,14.0906158327255,24.0,24.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,2.0,1.9090909090909092,11.0,1.6211413181933645,2.628099173553719,2.5045413298101655,5.0,5.0,0.0
61.0,3.0,5.545454545454546,11.0,4.979295977319692,24.793388429752067,7.452882297839846,16.0,16.0,0.0
54.0,5.0,4.909090909090909,11.0,2.778310325442932,7.7190082644628095,5.640760748177662,10.0,10.0,1.0
31.0,3.0,2.8181818181818183,11.0,2.0368505911280073,4.148760330578512,3.4771984543464143,6.0,6.0,0.0
26.0,2.0,2.3636363636363638,11.0,1.4937887931959075,2.231404958677686,2.796101181678127,5.0,5.0,0.0
14.0,1.0,1.2727272727272727,11.0,1.2856486930664501,1.6528925619834711,1.8090680674665818,4.0,4.0,0.0
432.0,33.0,39.27272727272727,11.0,14.353275895265856,206.01652892561987,41.81343846616344,66.0,66.0,23.0
19.0,0.0,1.7272727272727273,11.0,2.377581241931276,5.65289256198347,2.9387690682262932,7.0,7.0,0.0
48.0,3.0,4.363636363636363,11.0,3.2828127427759615,10.776859504132231,5.46060269733862,10.0,10.0,0.0
15.0,1.0,1.3636363636363635,11.0,1.36666330712481,1.8677685950413225,1.9306145983268455,4.0,4.0,0.0
92.0,5.0,8.363636363636363,11.0,7.289752798810711,53.14049586776859,11.094634247730255,24.0,24.0,1.0
142.0,11.0,12.909090909090908,11.0,4.832739585455277,23.355371900826448,13.784048752090222,21.0,21.0,8.0
22.0,1.0,2.0,11.0,2.2962419891481978,5.2727272727272725,3.0451153135353137,6.0,6.0,0.0
111.0,9.0,10.090909090909092,11.0,4.122103290456231,16.99173553719008,10.900375306299404,18.0,18.0,5.0
43.0,3.0,3.909090909090909,11.0,2.8429992311112526,8.082644628099173,4.83359455929398,8.0,8.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,2.0,2.727272727272727,11.0,2.596883064924673,6.743801652892563,3.765875486765087,7.0,7.0,0.0
214.0,20.0,19.454545454545453,11.0,6.760360888210257,45.70247933884298,20.595674744514156,31.0,31.0,9.0
167.0,11.0,15.181818181818182,11.0,12.216368913121755,149.2396694214876,19.486592127082478,47.0,47.0,3.0
129.0,10.0,11.727272727272727,11.0,7.652580183903622,58.561983471074385,14.003246376855229,30.0,30.0,4.0
48.0,5.0,4.363636363636363,11.0,2.9931050242098776,8.958677685950413,5.291502622129181,10.0,10.0,0.0
3.0,0.0,0.2727272727272727,11.0,0.616575453011388,0.3801652892561984,0.674199862463242,2.0,2.0,0.0
23.0,1.0,2.090909090909091,11.0,2.6783490659374976,7.1735537190082646,3.3978602892783196,10.0,10.0,0.0
37.0,3.0,3.3636363636363638,11.0,2.05703790890632,4.231404958677687,3.9427724440366254,8.0,8.0,0.0
26.0,3.0,2.3636363636363638,11.0,1.36666330712481,1.8677685950413225,2.73030134866931,4.0,4.0,0.0
82.0,6.0,7.454545454545454,11.0,4.619398551240909,21.338842975206614,8.769782831352833,17.0,17.0,2.0
112.0,8.0,10.181818181818182,11.0,7.813952344343381,61.05785123966942,12.834612293609524,25.0,25.0,0.0
29.0,1.0,2.6363636363636362,11.0,2.5324342322152944,6.413223140495867,3.6556307750696546,8.0,8.0,0.0
62.0,3.0,5.636363636363637,11.0,4.9040378033677,24.0495867768595,7.471156658656129,17.0,17.0,0.0
75.0,7.0,6.818181818181818,11.0,3.5628941713209867,12.69421487603306,7.692971999287283,13.0,13.0,0.0
66.0,4.0,6.0,11.0,5.063236478416116,25.636363636363637,7.850882984503312,17.0,17.0,1.0
26.0,2.0,2.3636363636363638,11.0,1.5534552264213692,2.4132231404958677,2.8284271247461903,5.0,5.0,0.0
85.0,7.0,7.7272727272727275,11.0,2.8632755905497493,8.198347107438016,8.240697234402615,12.0,12.0,3.0
29.0,2.0,2.6363636363636362,11.0,2.6379305688267105,6.958677685950414,3.729489363048366,8.0,8.0,0.0
38.0,4.0,3.4545454545454546,11.0,1.7248787237282068,2.975206611570248,3.861229196653691,6.0,6.0,1.0
6.0,0.0,0.5454545454545454,11.0,0.8907235428302466,0.793388429752066,1.044465935734187,2.0,2.0,0.0
42.0,3.0,3.8181818181818183,11.0,3.1570464280336976,9.96694214876033,4.954336943068623,9.0,9.0,0.0
20.0,2.0,1.8181818181818181,11.0,1.849726359034164,3.421487603305785,2.593698657761292,6.0,6.0,0.0
19.0,1.0,1.7272727272727273,11.0,1.052348809344566,1.1074380165289257,2.0225995873897262,3.0,3.0,0.0
24.0,0.0,2.1818181818181817,11.0,3.0396824540546343,9.239669421487603,3.7416573867739413,9.0,9.0,0.0
4.0,0.0,0.36363636363636365,11.0,0.642824346533225,0.4132231404958677,0.7385489458759964,2.0,2.0,0.0
27.0,3.0,2.4545454545454546,11.0,1.6160353486028345,2.6115702479338845,2.9387690682262932,5.0,5.0,0.0
10.0,1.0,0.9090909090909091,11.0,0.7925270806437587,0.6280991735537188,1.2060453783110545,2.0,2.0,0.0
20.0,0.0,1.8181818181818181,11.0,2.8225772175018227,7.966942148760331,3.3574882386580707,9.0,9.0,0.0
102.0,8.0,9.272727272727273,11.0,2.339032787321565,5.471074380165288,9.563186992553552,13.0,13.0,7.0
76.0,7.0,6.909090909090909,11.0,3.0287874998104876,9.173553719008265,7.543811431172634,12.0,12.0,2.0
15.0,1.0,1.3636363636363635,11.0,1.1499191491521379,1.322314049586777,1.7837651700316894,3.0,3.0,0.0
33.0,2.0,3.0,11.0,2.412090756622109,5.818181818181818,3.8494391563163872,8.0,8.0,0.0
16.0,1.0,1.4545454545454546,11.0,1.4993111365882401,2.2479338842975207,2.088931871468374,5.0,5.0,0.0
25.0,2.0,2.272727272727273,11.0,1.6564424689353272,2.743801652892562,2.8123105996832765,5.0,5.0,0.0
32.0,3.0,2.909090909090909,11.0,1.8317674254190803,3.355371900826446,3.437758254761643,6.0,6.0,0.0
32.0,3.0,2.909090909090909,11.0,1.6762808104168887,2.809917355371901,3.3574882386580707,6.0,6.0,0.0
119.0,8.0,10.818181818181818,11.0,9.551945844773597,91.23966942148759,14.431657121506431,30.0,30.0,1.0
22.0,2.0,2.0,11.0,1.4770978917519928,2.1818181818181817,2.486326242032244,6.0,6.0,0.0
35.0,3.0,3.1818181818181817,11.0,2.3671302847802793,5.6033057851239665,3.9657625656704067,8.0,8.0,0.0
155.0,12.0,14.090909090909092,11.0,5.418059791182305,29.355371900826444,15.096658269600292,29.0,29.0,10.0
12.0,0.0,1.0909090909090908,11.0,1.3787046261911908,1.9008264462809914,1.7580981459830651,4.0,4.0,0.0
28.0,1.0,2.5454545454545454,11.0,3.1727142484754816,10.066115702479339,4.067610422035836,10.0,10.0,0.0
39.0,2.0,3.5454545454545454,11.0,3.5255853508482393,12.429752066115704,5.0,11.0,11.0,0.0
31.0,3.0,2.8181818181818183,11.0,1.6414063713879807,2.6942148760330578,3.261343839027654,6.0,6.0,0.0
14.0,1.0,1.2727272727272727,11.0,1.1354541815269814,1.2892561983471074,1.7056057308448835,3.0,3.0,0.0
12.0,1.0,1.0909090909090908,11.0,0.9958591954639383,0.9917355371900826,1.4770978917519928,3.0,3.0,0.0
131.0,13.0,11.909090909090908,11.0,5.451514309296345,29.719008264462808,13.09753620134163,24.0,24.0,2.0
8.0,0.0,0.7272727272727273,11.0,0.8624393618641034,0.7438016528925618,1.1281521496355325,2.0,2.0,0.0
35.0,2.0,3.1818181818181817,11.0,3.1570464280336976,9.96694214876033,4.482288376589473,10.0,10.0,0.0
27.0,2.0,2.4545454545454546,11.0,1.6160353486028343,2.611570247933884,2.9387690682262932,5.0,5.0,0.0
134.0,9.0,12.181818181818182,11.0,9.437046743535259,89.05785123966942,15.40956019666186,33.0,33.0,0.0
29.0,2.0,2.6363636363636362,11.0,2.05703790890632,4.231404958677686,3.3439225741362764,6.0,6.0,0.0
60.0,6.0,5.454545454545454,11.0,3.2853292726532097,10.793388429752067,6.367531275577258,10.0,10.0,0.0
32.0,3.0,2.909090909090909,11.0,2.2342192231717286,4.991735537190082,3.668043818514912,7.0,7.0,0.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
524.0,43.0,47.63636363636363,11.0,20.392836207723565,415.8677685950413,51.81786283793369,100.0,100.0,26.0
99.0,8.0,9.0,11.0,6.619530332144556,43.81818181818182,11.172205772280684,21.0,21.0,1.0
110.0,10.0,10.0,11.0,5.2048928030180495,27.09090909090909,11.273460386718405,24.0,24.0,5.0
897.0,58.0,81.54545454545455,11.0,61.930112570341784,3835.338842975206,102.39628899525607,225.0,225.0,35.0
106.0,9.0,9.636363636363637,11.0,4.995866059648759,24.958677685950416,10.85440840479949,22.0,22.0,2.0
219.0,21.0,19.90909090909091,11.0,6.067117713986758,36.80991735537191,20.813020400264307,26.0,26.0,7.0
543.0,50.0,49.36363636363637,11.0,10.227171716672897,104.59504132231406,50.411939422756156,67.0,67.0,32.0
792.0,78.0,72.0,11.0,29.84505440985613,890.7272727272727,77.940536774693,117.0,117.0,23.0
568.0,52.0,51.63636363636363,11.0,13.336707562027494,177.86776859504133,53.33087115528696,70.0,70.0,31.0
93.0,9.0,8.454545454545455,11.0,3.602111410210718,12.975206611570247,9.189915421512074,16.0,16.0,1.0
258.0,13.0,23.454545454545453,11.0,19.251274509702828,370.6115702479339,30.34348814370676,66.0,66.0,3.0
174.0,17.0,15.818181818181818,11.0,8.788610209895964,77.23966942148759,18.095705165992992,34.0,34.0,0.0
2659.0,229.0,241.72727272727272,11.0,117.61809609463002,13834.01652892562,268.8235311669924,496.0,496.0,81.0
102.0,9.0,9.272727272727273,11.0,5.577404236428352,31.107438016528928,10.82085528463019,20.0,20.0,2.0
128.0,10.0,11.636363636363637,11.0,6.064392756421061,36.77685950413223,13.121806970909844,24.0,24.0,4.0
180.0,17.0,16.363636363636363,11.0,3.867644979305936,14.958677685950414,16.81449591059074,23.0,23.0,10.0
6072.0,325.0,552.0,11.0,420.14824223664846,176524.54545454544,693.7063827402379,1628.0,1628.0,193.0
171.0,14.0,15.545454545454545,11.0,6.813938073252185,46.429752066115704,16.973240971921335,31.0,31.0,7.0
284.0,25.0,25.818181818181817,11.0,8.747136485399944,76.51239669421489,27.259693855414245,42.0,42.0,11.0
355.0,30.0,32.27272727272727,11.0,13.018105637156479,169.47107438016528,34.79942528261063,59.0,59.0,12.0
288.0,23.0,26.181818181818183,11.0,12.401013021803589,153.78512396694217,28.970204128944747,54.0,54.0,8.0
93.0,7.0,8.454545454545455,11.0,2.9653648055091075,8.793388429752067,8.959504856448667,14.0,14.0,3.0
196.0,16.0,17.818181818181817,11.0,8.982995874207727,80.69421487603304,19.95449368392539,39.0,39.0,5.0
3432.0,235.0,312.0,11.0,209.87528764396336,44047.63636363636,376.02079246184826,792.0,792.0,110.0
596.0,45.0,54.18181818181818,11.0,25.68628279776858,659.785123966942,59.96210924787874,119.0,119.0,29.0
94.0,6.0,8.545454545454545,11.0,6.213820905685477,38.611570247933884,10.565811073285554,22.0,22.0,2.0
2569.0,174.0,233.54545454545453,11.0,108.17776921376276,11702.429752066118,257.38280651766365,454.0,454.0,151.0
479.0,42.0,43.54545454545455,11.0,16.17722100173089,261.702479338843,46.45330010784046,73.0,73.0,19.0
133.0,11.0,12.090909090909092,11.0,9.577004138271153,91.7190082644628,15.424301958568202,32.0,32.0,2.0
1156.0,107.0,105.0909090909091,11.0,31.37588693553914,984.4462809917356,109.67472568712198,169.0,169.0,64.0
41.0,3.0,3.727272727272727,11.0,3.221826390303518,10.380165289256198,4.926735965396083,11.0,11.0,0.0
35.0,3.0,3.888888888888889,9.0,2.5141574442188355,6.320987654320987,4.630814663149935,10.0,10.0,2.0
227.0,28.0,45.4,5.0,30.916662174303358,955.8400000000001,54.92722457943783,88.0,88.0,12.0
31.0,3.0,2.8181818181818183,11.0,1.945539505366609,3.785123966942149,3.424510582152248,6.0,6.0,0.0
42.0,3.0,3.8181818181818183,11.0,4.3236807093069505,18.694214876033058,5.768251665169202,13.0,13.0,0.0
121.0,9.0,11.0,11.0,5.8153402151707185,33.81818181818182,12.44259546148559,21.0,21.0,0.0
270.0,16.0,24.545454545454547,11.0,23.696427181265637,561.5206611570248,34.11744421846396,76.0,76.0,5.0
92.0,8.0,8.363636363636363,11.0,5.050161604484054,25.50413223140496,9.770084209183944,18.0,18.0,2.0
83.0,5.0,7.545454545454546,11.0,9.119047362163903,83.15702479338843,11.836000553012369,29.0,29.0,0.0
137.0,9.0,12.454545454545455,11.0,10.890893914088682,118.61157024793391,16.544705277739848,42.0,42.0,1.0
42.0,4.0,3.8181818181818183,11.0,1.3360853142453697,1.7851239669421484,4.0451991747794525,6.0,6.0,1.0
613.0,40.0,55.72727272727273,11.0,36.3620454197428,1322.1983471074382,66.54116975773174,147.0,147.0,15.0
1460.0,84.0,132.72727272727272,11.0,89.36044570277359,7985.289256198346,160.00568171730083,298.0,298.0,57.0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
575.0,39.0,52.27272727272727,11.0,38.81211364109478,1506.380165289256,65.10620693772739,142.0,142.0,17.0
200.0,20.0,18.181818181818183,11.0,7.284082045094594,53.05785123966943,19.586637374403082,34.0,34.0,8.0
17.0,1.0,1.5454545454545454,11.0,1.4373989364401725,2.066115702479339,2.1105794120443453,4.0,4.0,0.0
110.0,7.0,10.0,11.0,6.149648918286459,37.81818181818182,11.739598878078493,25.0,25.0,4.0
869.0,65.0,79.0,11.0,56.37375275782161,3178.0,97.05153270299239,196.0,196.0,20.0
60.0,4.0,5.454545454545454,11.0,3.229512666969384,10.429752066115704,6.338913012640115,11.0,11.0,1.0
95.0,7.0,8.636363636363637,11.0,5.973771874889695,35.68595041322314,10.50108219531336,26.0,26.0,2.0
65.0,4.0,5.909090909090909,11.0,5.367487061500185,28.809917355371894,7.982936347439627,17.0,17.0,0.0
47.0,3.0,4.2727272727272725,11.0,2.7333266142496195,7.471074380165288,5.072205903477571,9.0,9.0,1.0
212.0,18.0,19.272727272727273,11.0,7.932567039408538,62.92561983471074,20.841392380636098,33.0,33.0,9.0
42.0,2.0,3.8181818181818183,11.0,3.7614837937413093,14.148760330578511,5.359782899266791,13.0,13.0,0.0
42.0,3.0,3.8181818181818183,11.0,4.508944279140816,20.330578512396695,5.908391567007971,17.0,17.0,0.0
495.0,34.0,45.0,11.0,27.748873851023216,770.0,52.86775955154521,111.0,111.0,17.0
89.0,3.0,8.090909090909092,11.0,8.948890692599791,80.08264462809916,12.064222086212377,27.0,27.0,0.0
238.0,16.0,21.636363636363637,11.0,15.91038955738572,253.14049586776855,26.856521131239752,62.0,62.0,3.0
287.0,21.0,26.09090909090909,11.0,16.03096177829609,256.9917355371901,30.622332907981924,57.0,57.0,6.0
314.0,15.0,28.545454545454547,11.0,24.47768422039529,599.1570247933886,37.603191353926334,86.0,86.0,1.0
384.0,33.0,34.90909090909091,11.0,13.66784245429292,186.8099173553719,37.48939243912264,64.0,64.0,17.0
34.0,1.0,3.090909090909091,11.0,4.870216449446863,23.71900826446281,5.768251665169202,17.0,17.0,0.0
30.0,2.0,2.727272727272727,11.0,2.135880022631042,4.561983471074381,3.4641016151377544,7.0,7.0,0.0
464.0,31.0,42.18181818181818,11.0,26.491227302013435,701.785123966942,49.81055017856065,109.0,109.0,16.0
103.0,10.0,9.363636363636363,11.0,6.5125435231172055,42.413223140495866,11.405740181632629,18.0,18.0,0.0
150.0,15.0,13.636363636363637,11.0,4.7915214374925235,22.958677685950416,14.45368779616783,20.0,20.0,5.0
4.0,0.0,0.36363636363636365,11.0,0.7713892158398699,0.5950413223140494,0.8528028654224418,2.0,2.0,0.0
150.0,9.0,13.636363636363637,11.0,11.72621559717392,137.50413223140495,17.984842102574753,46.0,46.0,3.0
17.0,1.0,1.5454545454545454,11.0,1.776801844153824,3.1570247933884303,2.354878881270658,6.0,6.0,0.0
357.0,30.0,32.45454545454545,11.0,13.87845705573692,192.6115702479339,35.29743745527557,59.0,59.0,13.0
211.0,17.0,19.181818181818183,11.0,7.042961435726023,49.603305785123965,20.43392900412093,36.0,36.0,11.0
335.0,24.0,30.454545454545453,11.0,24.220065446813596,586.6115702479339,38.91132109156548,94.0,94.0,6.0
749.0,31.0,68.0909090909091,11.0,70.1899430059147,4926.628099173554,97.79059259458448,227.0,227.0,4.0
33.0,2.0,3.0,11.0,3.1908961408698624,10.181818181818182,4.379705261980329,12.0,12.0,0.0
240.0,20.0,21.818181818181817,11.0,10.718023747774179,114.87603305785125,24.308621740219888,46.0,46.0,0.0
935.0,47.0,85.0,11.0,68.704902564254,4720.363636363636,109.29484725440462,247.0,247.0,32.0
32.0,2.0,2.909090909090909,11.0,2.778310325442932,7.719008264462811,4.022663070879561,8.0,8.0,0.0
38.0,3.0,3.4545454545454546,11.0,3.114880308911239,9.702479338842975,4.651490474714921,11.0,11.0,0.0
38.0,3.0,3.4545454545454546,11.0,2.4629485789352845,6.066115702479338,4.242640687119285,8.0,8.0,0.0
432.0,35.0,39.27272727272727,11.0,15.788896611174168,249.28925619834715,42.32772570829153,80.0,80.0,21.0
24.0,1.0,2.1818181818181817,11.0,2.2081741457256583,4.87603305785124,3.1042492870843406,6.0,6.0,0.0
126.0,14.0,11.454545454545455,11.0,3.916483496097821,15.33884297520661,12.105596001248948,16.0,16.0,3.0
18.0,2.0,1.6363636363636365,11.0,1.3666633071248098,1.867768595041322,2.1320071635561044,4.0,4.0,0.0
7.0,1.0,1.0,7.0,1.3093073414159542,1.7142857142857142,1.647508942095828,4.0,4.0,0.0
26.0,4.0,5.2,5.0,4.955804677345546,24.56,7.183313998427188,11.0,11.0,0.0
57.0,2.0,5.181818181818182,11.0,7.19618815533211,51.78512396694216,8.867714679463004,25.0,25.0,0.0
117.0,9.0,10.636363636363637,11.0,7.138534701600212,50.95867768595042,12.8097973868016,25.0,25.0,1.0
53.0,3.0,4.818181818181818,11.0,5.1666444503210265,26.694214876033058,7.064636643811974,15.0,15.0,0.0
825.0,33.0,75.0,11.0,83.61274370029314,6991.090909090909,112.32137334047741,288.0,288.0,10.0
115.0,7.0,10.454545454545455,11.0,7.139692333117041,50.97520661157025,12.659886542648291,23.0,23.0,1.0
56.0,4.0,5.090909090909091,11.0,3.728381209892705,13.900826446280991,6.310164959664828,14.0,14.0,1.0
443.0,27.0,40.27272727272727,11.0,26.55043539821354,704.9256198347107,48.237103787625784,108.0,108.0,5.0
45.0,2.0,4.090909090909091,11.0,4.273694281288422,18.264462809917358,5.916079783099616,12.0,12.0,0.0
117.0,10.0,10.636363636363637,11.0,7.0229846966647145,49.32231404958677,12.745765785332221,28.0,28.0,0.0
